# plancktons export
# algorithm_version=2
# commit=22ed7bd
# build_time=2026-05-17T18:04:03.181Z
# export_time=2026-05-17T18:04:10.899Z
# n_trials=1400
# startSeed=1
# chiralityBias=0.5
# strategy=compact
# compactBeta=3
# note=sweep_N=[10,20,40,70,100,150,200]
trial,N,seed,V,Vbbox,Vstar,efficiency,bboxEfficiency,surface,rg,kappaSq,prolateness,meanCoord,maxCoord,meanTetCoord,chirR,ms
142,20,1416167,7.666666666666663,27,3.3333333333333335,0.4347826086956524,0.1234567901234568,21.727922061357855,1.378291514883553,0.4280147710245221,0.5499866707217962,4.2105263157894735,11,2.2,10,1.1998429999999871
143,20,1426140,6.833333333333332,17.999999999999993,3.3333333333333335,0.4878048780487806,0.18518518518518526,19.142135623730947,1.1679308626798077,0.056619548659085216,0.01996582200488741,4.705882352941177,15,2.5,11,1.1066999999999325
144,20,1436113,5.666666666666668,12,3.3333333333333335,0.588235294117647,0.2777777777777778,22.556349186104043,1.1247221879201996,0.03263603555749969,-0.008838832385045655,4.444444444444445,19,2.2,10,1.4420440000000099
145,20,1446086,6.333333333333333,12,3.3333333333333335,0.5263157894736843,0.2777777777777778,24.142135623730944,1.1381179640090036,0.126210456011792,0.05082438434808681,4.444444444444445,15,2,10,2.0192180000000235
146,20,1456059,7.166666666666665,26.999999999999993,3.3333333333333335,0.46511627906976755,0.12345679012345682,22.970562748477136,1.1845357740482132,0.11983769921776186,0.037539323992067164,4.2105263157894735,10,2.2,9,1.5357480000000123
147,20,1466032,5.5,8.000000000000004,3.3333333333333335,0.6060606060606061,0.4166666666666665,21.970562748477136,1.0787724505195708,0.013949635481984102,-0.0003164094169468906,4.444444444444445,16,2.3,8,2.3639990000000353
148,20,1476005,5.499999999999999,11.999999999999998,3.3333333333333335,0.6060606060606062,0.27777777777777785,20.55634918610404,1.0779030568655048,0.024306681856232897,-0.006928246760267335,5,19,2.4,11,1.5999879999999393
149,20,1485978,8.333333333333332,12,3.3333333333333335,0.4000000000000001,0.2777777777777778,23.79898987322332,1.1716708155450486,0.07958820939444407,0.02788409520423658,4,13,2.2,12,1.7466200000000072
150,20,1495951,5.500000000000001,18,3.3333333333333335,0.606060606060606,0.1851851851851852,17.899494936611667,1.103970108290981,0.044954635108481245,-0.0006729176149294466,5,15,2.5,11,10.726421999999957
151,20,1505924,6.499999999999999,12,3.3333333333333335,0.5128205128205129,0.2777777777777778,22.970562748477132,1.1888807761924658,0.06382828542000336,0.02416940567398878,4.2105263157894735,10,2.2,11,6.3479939999999715
152,20,1515897,4.5,12,3.3333333333333335,0.7407407407407408,0.2777777777777778,20.142135623730947,1.069900696326533,0.039486213933388345,0.004880140480113887,5.333333333333333,16,2.4,10,2.994322000000011
153,20,1525870,7.333333333333332,16.000000000000004,3.3333333333333335,0.45454545454545464,0.2083333333333333,19.72792206135785,1.215910152930717,0.12020541532682823,0.013036057787950238,4.444444444444445,14,2.4,10,1.5181460000000015
154,20,1535843,6.333333333333333,12,3.3333333333333335,0.5263157894736843,0.2777777777777778,22.556349186104043,1.1570436465406133,0.09370284061336953,0.002720833486357667,4.444444444444445,11,2.2,9,3.2014880000000403
155,20,1545816,6.666666666666665,18.000000000000007,3.3333333333333335,0.5000000000000001,0.18518518518518512,19.72792206135785,1.128328409639676,0.07183959777980699,-0.02563246453991507,4.705882352941177,15,2.4,10,1.5454760000000078
156,20,1555789,7.333333333333333,17.999999999999996,3.3333333333333335,0.4545454545454546,0.18518518518518523,23.55634918610404,1.115095287408211,0.018107188904098764,0.00036419916863805453,4.444444444444445,13,2.1,11,2.090229999999906
157,20,1565762,8.166666666666666,24,3.3333333333333335,0.4081632653061225,0.1388888888888889,25.798989873223316,1.216167134895529,0.12094879897313053,0.03771893616362556,4,11,2,11,1.8938150000000178
158,20,1575735,5.5,18,3.3333333333333335,0.6060606060606061,0.1851851851851852,19.31370849898476,1.110039413714666,0.07314277915018919,-0.03459145436916076,5,11,2.4,11,2.233977999999979
159,20,1585708,5.999999999999999,11.999999999999998,3.3333333333333335,0.5555555555555557,0.27777777777777785,20.31370849898476,1.097012989895744,0.031079888937445958,-0.010767974953711868,4.444444444444445,12,2.3,12,1.6272189999999682
160,20,1595681,5.5,18.000000000000007,3.3333333333333335,0.6060606060606061,0.18518518518518512,20.142135623730947,1.1921619017566367,0.1249016645665233,0.023332649215495927,5,15,2.4,9,1.4158449999999903
161,20,1605654,5.333333333333334,12,3.3333333333333335,0.625,0.2777777777777778,20.142135623730947,1.110039413714666,0.1078370199126546,0.06217191579313559,4.705882352941177,17,2.4,11,1.3489299999999957
162,20,1615627,5.666666666666664,12.000000000000004,3.3333333333333335,0.5882352941176473,0.27777777777777773,17.31370849898476,1.1482323371164918,0.19491958437436996,0.15472489589083455,5,13,2.6,9,1.0431409999999914
163,20,1625600,6.166666666666667,18,3.3333333333333335,0.5405405405405406,0.1851851851851852,22.384776310850228,1.120128340860993,0.05264597733592429,0.022665755191039253,4.705882352941177,10,2.3,10,1.5007440000000543
164,20,1635573,8.499999999999998,18.000000000000007,3.3333333333333335,0.39215686274509814,0.18518518518518512,25.97056274847713,1.1681983992456075,0.06641233570533286,0.028702622528537308,4,13,1.9,12,1.9728209999999535
165,20,1645546,4.833333333333333,18,3.3333333333333335,0.6896551724137931,0.1851851851851852,21.142135623730947,1.179645073740403,0.1794710520222967,0.15072596635219201,5,12,2.3,10,2.5796510000000126
166,20,1655519,6.166666666666664,18,3.3333333333333335,0.5405405405405408,0.1851851851851852,22.142135623730947,1.164178895187505,0.0903842613299647,0.05064261891960016,4.444444444444445,12,2.2,11,1.7471810000000687
167,20,1665492,7.166666666666666,18,3.3333333333333335,0.4651162790697675,0.1851851851851852,22.970562748477132,1.133026919362466,0.04484469470356833,0.0054282678387056575,4.444444444444445,13,2.2,11,2.1256459999999606
168,20,1675465,6.833333333333332,12,3.3333333333333335,0.4878048780487806,0.2777777777777778,23.142135623730944,1.1444157898246599,0.04890101791222871,-0.0033302895453912002,4,18,2.1,9,1.3058600000000524
169,20,1685438,8.499999999999996,18,3.3333333333333335,0.3921568627450982,0.1851851851851852,23.970562748477136,1.2423516007958455,0.14271381557573776,0.09981946333216309,4,11,2.1,8,1.1009990000000016
170,20,1695411,5.499999999999998,12,3.3333333333333335,0.6060606060606063,0.2777777777777778,19.72792206135785,1.1176146473628554,0.07198349725516553,0.005652138181559894,4.705882352941177,15,2.4,10,1.1730330000000322
171,20,1705384,6.5,12.000000000000004,3.3333333333333335,0.5128205128205129,0.27777777777777773,22.970562748477132,1.0964431129794197,0.03199918321062675,0.007070484570130032,4.444444444444445,18,2.2,11,1.4648760000000038
172,20,1715357,6,12.000000000000007,3.3333333333333335,0.5555555555555556,0.2777777777777776,20.142135623730947,1.2234684303242158,0.17809981651056242,0.0688553433383644,4.444444444444445,13,2.4,10,1.0749309999999923
173,20,1725330,6,18,3.3333333333333335,0.5555555555555556,0.1851851851851852,21.55634918610404,1.097867250627324,0.03916586545619859,0.002418478586332077,4.705882352941177,12,2.3,8,1.4528040000000146
174,20,1735303,6.5,18.000000000000007,3.3333333333333335,0.5128205128205129,0.18518518518518512,22.384776310850228,1.0915871472310401,0.020040554457472187,0.0019876150856962204,4.444444444444445,13,2.3,10,2.1369370000001027
175,20,1745276,7.499999999999997,12,3.3333333333333335,0.44444444444444464,0.2777777777777778,23.142135623730944,1.1879604370516719,0.03250405408267905,0.010086730414068268,4,13,2.1,10,12.564693000000034
176,20,1755249,5.999999999999998,17.999999999999996,3.3333333333333335,0.5555555555555557,0.18518518518518523,21.727922061357848,1.1198493202212516,0.05483108131813586,-0.024734059033602956,4.705882352941177,17,2.2,9,2.1882020000000466
177,20,1765222,7.166666666666663,27,3.3333333333333335,0.46511627906976766,0.1234567901234568,22.142135623730944,1.4257673372608868,0.466345582922378,0.6323180226456898,4,11,2.2,11,2.384416999999985
178,20,1775195,4.166666666666667,8.000000000000002,3.3333333333333335,0.7999999999999999,0.4166666666666666,18.14213562373095,1.0593335168869151,0.06568612192320597,0.0258980243045406,5.333333333333333,18,2.6,11,1.7557779999999639
179,20,1785168,4.999999999999998,8,3.3333333333333335,0.666666666666667,0.4166666666666667,21.142135623730944,1.1043946305555816,0.05368522567732545,0.006821297865243667,4.705882352941177,18,2.3,8,1.9114680000000135
180,20,1795141,8.166666666666664,18.000000000000007,3.3333333333333335,0.40816326530612257,0.18518518518518512,23.970562748477132,1.1259718024888543,0.04262460577636326,0.005292169066766963,4.444444444444445,10,2.1,7,3.674537999999984
181,20,1805114,4.666666666666665,12.000000000000004,3.3333333333333335,0.7142857142857145,0.27777777777777773,21.142135623730944,1.1084899638697683,0.04503725076038331,-0.018839793950003198,5,13,2.3,9,3.4116189999999733
182,20,1815087,5.333333333333333,12.00000000000001,3.3333333333333335,0.6250000000000001,0.27777777777777757,22.38477631085023,1.0944462069923768,0.032756101002396766,0.009864154740586807,4.705882352941177,16,2.3,10,4.012597000000028
183,20,1825060,4.333333333333333,8.000000000000005,3.3333333333333335,0.7692307692307693,0.4166666666666664,16.72792206135786,1.045526183316324,0.006538409108071603,-0.0008196904683143799,5.333333333333333,15,2.7,8,2.1676239999999325
184,20,1835033,5.833333333333334,12,3.3333333333333335,0.5714285714285714,0.2777777777777778,20.55634918610404,1.1091945275739508,0.04177098676778,0.013150536940417788,5,13,2.4,7,1.1398710000000847
185,20,1845006,5.166666666666667,12.000000000000005,3.3333333333333335,0.6451612903225806,0.2777777777777777,19.556349186104047,1.1243053410884432,0.05132524855572565,0.016890058683001797,4.705882352941177,13,2.5,10,1.4426350000001094
186,20,1854979,6.5,12.000000000000004,3.3333333333333335,0.5128205128205129,0.27777777777777773,20.727922061357855,1.1389413944536386,0.05407763690149996,0.023427646482032927,4.444444444444445,13,2.3,8,1.3201670000000831
187,20,1864952,5.333333333333334,12,3.3333333333333335,0.625,0.2777777777777778,20.142135623730947,1.082387407539463,0.04283464654324835,-0.007285746867932472,5,17,2.4,10,1.2802520000000186
188,20,1874925,5.999999999999997,12,3.3333333333333335,0.5555555555555558,0.2777777777777778,19.556349186104043,1.1159357060332822,0.03879699437507966,0.012603967475129678,4.705882352941177,12,2.5,11,1.0097490000000562
189,20,1884898,6.999999999999997,12,3.3333333333333335,0.4761904761904764,0.2777777777777778,22.55634918610404,1.1411343041027202,0.06846674728224768,-0.00621897712601821,4.2105263157894735,12,2.2,11,1.3210679999999684
190,20,1894871,6.5,27,3.3333333333333335,0.5128205128205129,0.1234567901234568,22.384776310850228,1.1688669727560959,0.0972997089521692,0.05375427995821711,5,14,2.3,10,1.658145999999988
191,20,1904844,5.000000000000001,12.000000000000002,3.3333333333333335,0.6666666666666666,0.27777777777777773,22.556349186104043,1.114534656257938,0.051665361338554566,0.010202225998643174,4.705882352941177,18,2.2,13,1.5812429999999722
192,20,1914817,6.499999999999999,18,3.3333333333333335,0.5128205128205129,0.1851851851851852,22.55634918610404,1.1178942257655686,0.037186153252491645,-0.004032962121723909,4.444444444444445,11,2.2,12,2.243114999999989
193,20,1924790,5.166666666666667,12,3.3333333333333335,0.6451612903225806,0.2777777777777778,17.727922061357855,1.1320611732587598,0.09794156937475058,-0.05735454944868738,5,15,2.6,13,1.1411030000000437
194,20,1934763,4.666666666666668,12.000000000000005,3.3333333333333335,0.7142857142857142,0.2777777777777777,17.727922061357855,1.0741275529470418,0.052174535671399895,0.021396619749696175,5.333333333333333,16,2.6,10,1.2433039999999664
195,20,1944736,7.166666666666665,12.000000000000004,3.3333333333333335,0.46511627906976755,0.27777777777777773,22.970562748477136,1.1097578564714015,0.0056324957034039275,-0.00023309359610961084,4.2105263157894735,16,2.2,9,1.269211999999925
196,20,1954709,6.499999999999999,18,3.3333333333333335,0.5128205128205129,0.1851851851851852,21.14213562373095,1.19634861140054,0.16299078964932007,0.09838826565666756,4.444444444444445,12,2.3,10,2.2713569999999663
197,20,1964682,5.999999999999998,12,3.3333333333333335,0.5555555555555557,0.2777777777777778,23.970562748477136,1.1618950038622249,0.08122427983539107,0.023988340192044027,4.2105263157894735,10,2.1,13,2.221855000000005
198,20,1974655,7.333333333333331,26.99999999999999,3.3333333333333335,0.4545454545454547,0.12345679012345684,22.384776310850228,1.193471826228001,0.09666853490509238,0.018314411321498275,4.705882352941177,16,2.3,13,1.176429999999982
199,20,1984628,7.333333333333334,12.000000000000002,3.3333333333333335,0.45454545454545453,0.27777777777777773,22.970562748477132,1.1915063994792474,0.09646124161284388,0.041370640289819606,4.2105263157894735,18,2.2,9,1.1730529999999817
0,40,1,13.500000000000002,24,6.666666666666667,0.49382716049382713,0.2777777777777778,38.6274169979695,1.3770723020233904,0.11201448415307085,0.0685140169112754,5.517241379310345,16,2.4,16,32.50253900000007
1,40,9974,14.999999999999996,36,6.666666666666667,0.4444444444444446,0.1851851851851852,37.870057685088774,1.4105905235042522,0.22617634516915763,0.20812387732765192,5.714285714285714,16,2.5,22,5.251152000000047
2,40,19947,8.83333333333333,18.000000000000004,6.666666666666667,0.7547169811320757,0.3703703703703703,31.556349186104036,1.2159422786464824,0.00676271662632688,-0.00009059296625353561,6.666666666666667,18,2.65,20,5.065747999999985
3,40,29920,9.833333333333332,18.000000000000014,6.666666666666667,0.6779661016949153,0.3703703703703701,34.97056274847713,1.2393924923122623,0.03375529822942735,-0.005879260664861317,6.153846153846154,23,2.5,19,5.992331999999919
4,40,39893,10.999999999999996,18.000000000000007,6.666666666666667,0.6060606060606063,0.37037037037037024,39.0416305603426,1.2608281008924251,0.05980349236050719,0.020792774045198137,5.925925925925926,22,2.4,19,7.238069999999993
5,40,49866,11.333333333333332,27,6.666666666666667,0.5882352941176472,0.2469135802469136,37.284271247461874,1.2573844380299923,0.04989139066737718,0.005303593430051675,6.153846153846154,17,2.55,25,5.6770349999999326
6,40,59839,12.000000000000004,24,6.666666666666667,0.5555555555555555,0.2777777777777778,35.21320343559641,1.3499710645047174,0.11015066979944381,0.0453006373552325,5.925925925925926,22,2.55,19,4.330198999999993
7,40,69812,13.166666666666663,35.99999999999999,6.666666666666667,0.5063291139240508,0.18518518518518523,35.213203435596405,1.2735899065240734,0.03889681007389747,0.009507209433881348,5.925925925925926,27,2.55,16,6.282581999999934
8,40,79785,12.499999999999998,36,6.666666666666667,0.5333333333333334,0.1851851851851852,40.87005768508878,1.368650110510353,0.10830799258487056,-0.02244109439861224,5.925925925925926,14,2.35,20,13.403292999999962
9,40,89758,14.999999999999995,47.99999999999999,6.666666666666667,0.44444444444444464,0.13888888888888892,40.284271247461874,1.333141262207422,0.06198467091518773,0.01822668465443389,5.714285714285714,22,2.4,24,4.117894000000092
10,40,99731,12.833333333333332,27,6.666666666666667,0.5194805194805195,0.2469135802469136,35.04163056034259,1.3058462294619528,0.04207484181394018,0.004437494039320872,5.714285714285714,22,2.6,22,3.188534000000004
11,40,109704,10.666666666666664,18.000000000000007,6.666666666666667,0.6250000000000002,0.37037037037037024,35.21320343559641,1.2749693623769933,0.04105217408318799,0.0012965703330796833,6.4,22,2.55,20,7.5750170000000026
12,40,119677,14.666666666666664,35.99999999999999,6.666666666666667,0.45454545454545464,0.18518518518518523,37.62741699796949,1.4268901937430214,0.17370226489589152,0.060355820436685394,5.333333333333333,19,2.45,21,3.677043000000026
13,40,129650,11.999999999999996,27,6.666666666666667,0.5555555555555557,0.2469135802469136,36.45584412271569,1.2470277162116328,0.038191318332539186,0.011955094524006329,6.153846153846154,22,2.55,20,6.65513599999997
14,40,139623,13.666666666666666,36,6.666666666666667,0.48780487804878053,0.1851851851851852,40.11269837220806,1.2749080849222034,0.08272507423361807,0.044206099068692294,5.925925925925926,18,2.45,19,7.056062000000111
15,40,149596,14.166666666666664,36,6.666666666666667,0.47058823529411775,0.1851851851851852,39.870057685088774,1.2931610978528545,0.0768407266212876,0.03655951648481572,5.517241379310345,19,2.4,22,7.985770999999886
16,40,159569,14.16666666666666,48,6.666666666666667,0.47058823529411786,0.1388888888888889,38.87005768508878,1.4633277572027399,0.22575076247820067,0.1864649965989678,6.153846153846154,17,2.45,20,8.390505000000076
