# plancktons export
# algorithm_version=2
# commit=22ed7bd
# build_time=2026-05-17T18:04:11.355Z
# export_time=2026-05-17T18:04:15.670Z
# n_trials=1400
# startSeed=1
# chiralityBias=0.5
# strategy=uniform
# compactBeta=3
# note=sweep_N=[10,20,40,70,100,150,200]
trial,N,seed,V,Vbbox,Vstar,efficiency,bboxEfficiency,surface,rg,kappaSq,prolateness,meanCoord,maxCoord,meanTetCoord,chirR,ms
145,20,1446086,9.33333333333333,27,3.3333333333333335,0.35714285714285726,0.1234567901234568,24.55634918610404,1.1106023140620591,0.0382782149777946,0.00787933061986742,3.8095238095238093,12,2,10,0.914602000000059
146,20,1456059,5.999999999999999,12.000000000000009,3.3333333333333335,0.5555555555555557,0.27777777777777757,24.142135623730947,1.164983905468226,0.06824901682774377,0.026562661904159485,4.444444444444445,13,2,9,0.9741629999999759
147,20,1466032,6.999999999999999,23.999999999999996,3.3333333333333335,0.4761904761904763,0.13888888888888892,22.55634918610404,1.247747971346778,0.11779394982918028,0.07098306455543468,4.444444444444445,11,2.2,10,0.8262970000000678
148,20,1476005,9.666666666666664,23.999999999999996,3.3333333333333335,0.34482758620689663,0.13888888888888892,25.384776310850224,1.2016915161554564,0.06560384713782533,0.017978275092021084,4,12,2,10,0.9041720000000169
149,20,1485978,7.333333333333332,24,3.3333333333333335,0.45454545454545464,0.1388888888888889,22.556349186104036,1.2014314379106281,0.12441438806109777,0.06787483153001789,4.2105263157894735,11,2.2,11,0.9392169999999851
150,20,1495951,8.499999999999998,23.999999999999996,3.3333333333333335,0.39215686274509814,0.13888888888888892,23.970562748477132,1.2094678581921885,0.10463426467639902,0.0641163349551589,4,10,2.1,10,8.704548999999929
151,20,1505924,8.833333333333332,18,3.3333333333333335,0.3773584905660378,0.1851851851851852,24.556349186104036,1.1679308626798075,0.06407655396920985,0.024127273526346273,4,12,2,10,2.2374549999999545
152,20,1515897,10.16666666666666,23.99999999999999,3.3333333333333335,0.3278688524590166,0.13888888888888895,25.38477631085022,1.2967507470597417,0.216997619180912,0.1901880917515366,3.8095238095238093,14,2,13,1.4925779999999804
153,20,1525870,8.166666666666664,27,3.3333333333333335,0.40816326530612257,0.1234567901234568,23.142135623730944,1.3338150171594259,0.29742964949143075,0.266999388635993,4,13,2.1,11,1.4261140000000978
154,20,1535843,8.83333333333333,18,3.3333333333333335,0.3773584905660379,0.1851851851851852,22.142135623730947,1.231995332783367,0.09882173077757007,-0.0062376071897900015,4,10,2.2,10,1.1958349999999882
155,20,1545816,11,36,3.3333333333333335,0.30303030303030304,0.0925925925925926,23.55634918610404,1.3053974490552673,0.13236190806662904,0.06841537303811208,3.8095238095238093,9,2.1,11,1.1585860000000139
156,20,1555789,7.5,18.000000000000004,3.3333333333333335,0.4444444444444445,0.18518518518518515,23.970562748477132,1.1890121950594115,0.11115958038120304,0.04446377243163844,4.2105263157894735,15,2.1,10,1.13149599999997
157,20,1565762,8.333333333333332,27,3.3333333333333335,0.4000000000000001,0.1234567901234568,22.55634918610404,1.2032508051108874,0.1259915296233735,0.08601026526156967,4.2105263157894735,10,2.2,9,1.1784629999999652
158,20,1575735,7.666666666666666,18.000000000000007,3.3333333333333335,0.4347826086956522,0.18518518518518512,23.970562748477132,1.1569085962166588,0.10390317011654261,0.056583509204966735,4,14,2.1,12,1.1609609999999293
159,20,1585708,7.666666666666665,18.000000000000007,3.3333333333333335,0.4347826086956523,0.18518518518518512,22.556349186104036,1.1614914980317332,0.06421644119769564,-0.019444645137767298,4.2105263157894735,11,2.2,10,1.2040299999999888
160,20,1595681,8.333333333333332,27,3.3333333333333335,0.4000000000000001,0.1234567901234568,22.55634918610404,1.1942570912496187,0.04454400978276819,-0.002198550141924008,4,12,2.2,7,1.117159999999899
161,20,1605654,10,35.99999999999999,3.3333333333333335,0.33333333333333337,0.09259259259259262,24.384776310850224,1.3349859549822982,0.20097795460605988,0.13380280431833294,3.8095238095238093,12,2.1,10,1.048330999999962
162,20,1615627,7.166666666666665,27,3.3333333333333335,0.46511627906976755,0.1234567901234568,22.142135623730944,1.199869784601646,0.2498066734264808,0.2477391967035163,4.2105263157894735,16,2.2,12,1.1138730000000123
163,20,1625600,6.999999999999999,17.999999999999996,3.3333333333333335,0.4761904761904763,0.18518518518518523,21.142135623730947,1.1049604065304783,0.06337315715546415,0.027281142410799014,4.444444444444445,13,2.3,10,1.142056000000025
164,20,1635573,8.666666666666666,18,3.3333333333333335,0.38461538461538464,0.1851851851851852,22.142135623730944,1.1993487816310981,0.09884499001279486,-0.007313012938095081,4,11,2.2,10,1.002426000000014
165,20,1645546,7.999999999999999,27,3.3333333333333335,0.41666666666666674,0.1234567901234568,22.556349186104043,1.3526594175918785,0.3483298705333345,0.4028863086541011,4,10,2.2,11,1.117970000000014
166,20,1655519,8.333333333333332,18,3.3333333333333335,0.4000000000000001,0.1851851851851852,23.970562748477132,1.1649839054682258,0.040866469310291975,0.012476945739258994,4,11,2.1,11,1.3479680000000371
167,20,1665492,10.333333333333334,27,3.3333333333333335,0.3225806451612903,0.1234567901234568,24.97056274847713,1.1703364900745425,0.011006841035217433,0.0005806835244421774,3.8095238095238093,11,2,11,1.4574519999999893
168,20,1675465,9.666666666666663,18.000000000000007,3.3333333333333335,0.34482758620689674,0.18518518518518512,23.55634918610404,1.232629303562105,0.03391016997134063,0.010205588387634313,4,10,2.1,11,1.0561350000000402
169,20,1685438,10,36,3.3333333333333335,0.33333333333333337,0.0925925925925926,22.55634918610404,1.2518735958554281,0.1341946245013712,0.08047604259068071,4,12,2.2,10,1.0595420000000786
170,20,1695411,6.999999999999999,26.999999999999996,3.3333333333333335,0.4761904761904763,0.12345679012345681,21.556349186104043,1.1339918430041724,0.04239387358285266,-0.010641054817121375,4.705882352941177,9,2.3,10,1.0181649999999536
171,20,1705384,9.83333333333333,35.99999999999999,3.3333333333333335,0.3389830508474577,0.09259259259259262,26.384776310850228,1.3762494323341243,0.3437254164686193,0.3957408020599343,3.8095238095238093,11,1.9,11,1.7315720000000283
172,20,1715357,9.833333333333332,47.99999999999999,3.3333333333333335,0.33898305084745767,0.06944444444444446,22.556349186104036,1.3135115149856886,0.2979859449558176,0.28427550720207967,4,11,2.2,12,1.1678130000000237
173,20,1725330,8.833333333333332,24,3.3333333333333335,0.3773584905660378,0.1388888888888889,23.970562748477132,1.2527469816367551,0.14069848937078294,0.025645148354941923,3.8095238095238093,11,2.1,10,1.504368999999997
174,20,1735303,9.666666666666664,26.999999999999993,3.3333333333333335,0.34482758620689663,0.12345679012345682,24.384776310850228,1.2740192306240903,0.08048281176304695,0.025850482210502915,3.8095238095238093,13,2.1,13,1.103744000000006
175,20,1745276,8.166666666666666,18.000000000000007,3.3333333333333335,0.4081632653061225,0.18518518518518512,22.142135623730944,1.147687893113803,0.05924190423120261,0.009014603857997221,4,11,2.2,8,8.814873999999918
176,20,1755249,9.333333333333332,35.99999999999999,3.3333333333333335,0.3571428571428572,0.09259259259259262,22.55634918610404,1.4349433786738763,0.43880584281150686,0.5701100992448702,4,12,2.2,10,4.066176999999925
177,20,1765222,9.666666666666664,24,3.3333333333333335,0.34482758620689663,0.1388888888888889,26.384776310850224,1.2670092738413559,0.16268470120754785,0.11177000640993599,3.8095238095238093,9,1.9,10,3.081914999999981
178,20,1775195,8,36,3.3333333333333335,0.4166666666666667,0.0925925925925926,20.55634918610404,1.2244896896258455,0.0902003248887397,0.049118247085313434,4.444444444444445,10,2.4,11,2.635183999999981
179,20,1785168,4.999999999999999,8.000000000000005,3.3333333333333335,0.6666666666666669,0.4166666666666664,18.48528137423857,1.091873390096123,0.023269188156703605,-0.006055536692091184,4.705882352941177,11,2.4,11,2.573890000000006
180,20,1795141,6.666666666666664,12,3.3333333333333335,0.5000000000000002,0.2777777777777778,20.485281374238568,1.16081867662439,0.07910271546635185,0.008995629558588646,4.2105263157894735,14,2.2,11,2.9316559999999754
181,20,1805114,7.833333333333333,27,3.3333333333333335,0.4255319148936171,0.1234567901234568,21.142135623730947,1.087140745257945,0.021007690132865166,0.005182979709719579,4.444444444444445,14,2.3,8,2.6677649999999176
182,20,1815087,8.833333333333329,18.000000000000004,3.3333333333333335,0.37735849056603793,0.18518518518518515,23.55634918610404,1.1345428594812976,0.018705528021336147,-0.00480680445083027,3.8095238095238093,10,2.1,12,2.9454020000000583
183,20,1825060,6.499999999999997,18,3.3333333333333335,0.5128205128205131,0.1851851851851852,20.727922061357855,1.1703364900745428,0.09159322708310984,0.05066497981572714,4.2105263157894735,11,2.3,9,2.7388970000000654
184,20,1835033,6.166666666666665,18,3.3333333333333335,0.5405405405405407,0.1851851851851852,20.142135623730947,1.1197097838279344,0.08068416882950352,0.023078166765497333,4.705882352941177,13,2.4,8,1.7751739999999927
185,20,1845006,8.333333333333332,27,3.3333333333333335,0.4000000000000001,0.1234567901234568,22.38477631085023,1.1449617897554483,0.02317902150951595,0.003655236673701715,4.2105263157894735,11,2.3,9,1.4779800000000023
186,20,1854979,7.333333333333332,18.000000000000007,3.3333333333333335,0.45454545454545464,0.18518518518518512,22.970562748477132,1.2143671191200787,0.07631792969595652,0.011401292741956727,4,11,2.2,11,1.553810999999996
187,20,1864952,8.666666666666666,18,3.3333333333333335,0.38461538461538464,0.1851851851851852,23.97056274847713,1.1377060252982754,0.02825829830024935,0.009163833355126617,3.8095238095238093,12,2.1,11,2.6147260000000188
188,20,1874925,8.666666666666664,16.000000000000004,3.3333333333333335,0.38461538461538475,0.2083333333333333,24.970562748477132,1.1632390124131837,0.06828453935964245,0.014637402530540487,4,15,2,13,2.5719269999999597
189,20,1884898,7.999999999999999,18,3.3333333333333335,0.41666666666666674,0.1851851851851852,22.970562748477132,1.2289477206130455,0.09500725857546442,-0.005340168909343462,4,11,2.2,10,3.429582000000096
190,20,1894871,9.666666666666663,26.999999999999993,3.3333333333333335,0.34482758620689674,0.12345679012345682,22.55634918610404,1.2620667573468527,0.0572995713643833,-0.013537044402519923,4.2105263157894735,11,2.2,9,1.768891999999937
191,20,1904844,6.666666666666666,26.999999999999993,3.3333333333333335,0.5000000000000001,0.12345679012345682,20.556349186104043,1.2806248474865698,0.2393966574955384,0.22512785457602721,4.444444444444445,14,2.4,11,1.0252080000000205
192,20,1914817,7.333333333333334,24,3.3333333333333335,0.45454545454545453,0.1388888888888889,22.970562748477136,1.2156531166414208,0.11690155374568717,0.05768467073552933,4.2105263157894735,11,2.2,9,1.2327940000000126
193,20,1924790,8.166666666666666,27,3.3333333333333335,0.4081632653061225,0.1234567901234568,22.142135623730947,1.2384466076500837,0.18404760054439326,0.13973439622821654,4.2105263157894735,13,2.2,10,1.1439379999999346
194,20,1934763,9.333333333333332,24.000000000000004,3.3333333333333335,0.3571428571428572,0.13888888888888887,24.970562748477132,1.1891435994025281,0.09264015139952986,0.006567296075832038,4,10,2,7,1.1902549999999792
195,20,1944736,11.166666666666664,36,3.3333333333333335,0.29850746268656725,0.0925925925925926,24.384776310850224,1.306593854263826,0.16904525607493992,0.12382769924201337,3.8095238095238093,10,2.1,12,0.8525570000000471
196,20,1954709,7.333333333333332,18.000000000000007,3.3333333333333335,0.45454545454545464,0.18518518518518512,21.142135623730944,1.1727371828333912,0.11654830879825764,0.07111408899481236,4.2105263157894735,12,2.3,10,0.8929919999999356
197,20,1964682,8.666666666666666,18,3.3333333333333335,0.38461538461538464,0.1851851851851852,22.38477631085023,1.1301272052295706,0.043639116885738564,-0.011282384535516044,4.2105263157894735,11,2.3,9,0.9820879999999761
198,20,1974655,8.999999999999996,27,3.3333333333333335,0.3703703703703705,0.1234567901234568,22.970562748477132,1.1233320969330487,0.021126931594135014,0.004230000827009337,4,10,2.2,11,0.9901830000000018
199,20,1984628,7.833333333333332,18.000000000000007,3.3333333333333335,0.4255319148936171,0.18518518518518512,21.142135623730947,1.2076578571764436,0.10556267928274185,0.0650591226768651,4.2105263157894735,11,2.3,11,0.840473999999972
0,40,1,15.333333333333334,35.99999999999999,6.666666666666667,0.43478260869565216,0.18518518518518523,43.698484809834966,1.3606926085637414,0.11117383348205084,0.05796839820313694,5.161290322580645,14,2.25,21,9.851052999999979
1,40,9974,20.666666666666657,48,6.666666666666667,0.3225806451612905,0.1388888888888889,44.69848480983496,1.41291476211412,0.061624704835116915,-0.011290588663974414,4.848484848484849,15,2.2,23,4.211678000000006
2,40,19947,21.666666666666664,59.999999999999986,6.666666666666667,0.30769230769230776,0.11111111111111115,45.284271247461874,1.5180682626285287,0.1577829609402577,0.11941599473863339,4.444444444444445,16,2.15,17,4.294080999999892
3,40,29920,14.999999999999998,36,6.666666666666667,0.44444444444444453,0.1851851851851852,38.284271247461874,1.3258841389804763,0.07089655906389732,-0.0025884963263643336,5.517241379310345,19,2.5,23,3.7568019999999933
4,40,39893,16.833333333333332,47.99999999999999,6.666666666666667,0.39603960396039606,0.13888888888888892,42.284271247461874,1.5932474697924357,0.3050496286709891,0.3092242599490834,5,15,2.3,17,3.161163999999985
5,40,49866,16.833333333333332,48,6.666666666666667,0.39603960396039606,0.1388888888888889,41.69848480983496,1.4065694081701052,0.162969725655146,0.12868019779177792,5,14,2.35,18,3.0543939999998884
6,40,59839,18.33333333333333,32,6.666666666666667,0.36363636363636376,0.20833333333333334,43.698484809834966,1.341029222276681,0.05459249046398003,0.001885566503715304,5,15,2.25,20,2.9896439999999984
7,40,69812,16.166666666666668,47.99999999999999,6.666666666666667,0.41237113402061853,0.13888888888888892,40.870057685088774,1.4060972139222798,0.0690022419109897,0.013294428928618436,4.848484848484849,13,2.35,19,2.6977900000000545
8,40,79785,19.83333333333333,59.999999999999986,6.666666666666667,0.3361344537815127,0.11111111111111115,43.870057685088774,1.4035947153648023,0.1137762229951015,0.06456260069781718,4.571428571428571,19,2.2,17,2.8604440000000295
9,40,89758,15.166666666666664,35.99999999999999,6.666666666666667,0.43956043956043966,0.18518518518518523,37.87005768508878,1.3330826587275078,0.10294698773056837,0.051532680052957074,5.714285714285714,16,2.5,20,2.507867000000033
10,40,99731,16.999999999999993,47.99999999999998,6.666666666666667,0.3921568627450982,0.13888888888888895,40.87005768508878,1.3651922941476042,0.03388135654976157,0.005923227668868702,5,15,2.35,20,2.848400999999967
11,40,109704,16.666666666666657,35.99999999999999,6.666666666666667,0.40000000000000024,0.18518518518518523,41.87005768508878,1.3941563309041065,0.028059633538905164,0.0036755682071637963,5,16,2.3,19,3.6855789999999615
12,40,119677,22.333333333333325,63.99999999999999,6.666666666666667,0.2985074626865673,0.10416666666666669,44.52691193458115,1.4202497579651268,0.14087572199090256,0.07422126873173034,4.571428571428571,18,2.25,19,2.8278329999999414
13,40,129650,24.666666666666664,79.99999999999997,6.666666666666667,0.2702702702702703,0.08333333333333337,43.52691193458115,1.743985199191782,0.4192248739922428,0.5313488154805768,4.444444444444445,16,2.3,18,2.7559380000000147
14,40,139623,16.999999999999993,35.99999999999999,6.666666666666667,0.3921568627450982,0.18518518518518523,39.284271247461874,1.3077592955127488,0.09481029907687862,0.045412333872050396,5.161290322580645,22,2.45,23,4.019780999999966
15,40,149596,17.333333333333332,36,6.666666666666667,0.38461538461538464,0.1851851851851852,42.284271247461874,1.3756816492197603,0.0539094388088977,-0.015729296901266038,5.161290322580645,14,2.3,18,3.1614029999999502
16,40,159569,15.83333333333333,27,6.666666666666667,0.42105263157894746,0.2469135802469136,42.698484809834966,1.343619179678528,0.048073411275078,0.01574546895916597,5.333333333333333,14,2.3,21,2.816671000000042
17,40,169542,13.33333333333333,24,6.666666666666667,0.5000000000000001,0.2777777777777778,41.45584412271568,1.301891652557923,0.07970914628047777,0.02380228755006021,5.714285714285714,15,2.3,22,3.2740029999999933
18,40,179515,12.666666666666666,24.00000000000001,6.666666666666667,0.5263157894736843,0.2777777777777777,37.6274169979695,1.3282683746141062,0.12705199905640094,0.07172378083028585,5.517241379310345,15,2.45,21,2.6628359999999702
19,40,189488,15,48,6.666666666666667,0.4444444444444445,0.1388888888888889,36.0416305603426,1.3658216391608382,0.1275290906455473,0.07826392788620262,5.517241379310345,16,2.55,18,2.4698359999999866
20,40,199461,21.16666666666666,47.999999999999986,6.666666666666667,0.31496062992125995,0.13888888888888892,41.698484809834966,1.3951646408220069,0.054746209357450594,0.02129386777530794,5,16,2.35,21,2.755738000000065
21,40,209434,21.166666666666668,47.999999999999986,6.666666666666667,0.31496062992125984,0.13888888888888892,43.284271247461874,1.429570521170607,0.06251740618800551,0.017521861062203645,4.571428571428571,17,2.25,22,2.8241259999999784
22,40,219407,18.66666666666666,48,6.666666666666667,0.35714285714285726,0.1388888888888889,44.11269837220806,1.4842927608797392,0.06250188622302717,-0.028051341224969537,4.848484848484849,16,2.25,23,2.6007099999999355
23,40,229380,22.333333333333325,47.99999999999999,6.666666666666667,0.2985074626865673,0.13888888888888892,48.355339059327335,1.420689753253679,0.04986932861995195,-0.002896690241484862,4.324324324324325,15,2.1,19,2.5886279999999715
24,40,239353,17.33333333333333,35.99999999999999,6.666666666666667,0.38461538461538475,0.18518518518518523,41.04163056034259,1.3581064483316463,0.06587778436710078,0.0066344327542781105,5,17,2.3,24,3.2328260000000455
25,40,249326,14.833333333333329,32,6.666666666666667,0.44943820224719117,0.20833333333333334,39.45584412271568,1.510147964604793,0.2960661350384912,0.3219862237537357,4.848484848484849,13,2.4,23,12.401990999999953
26,40,259299,19.5,36,6.666666666666667,0.3418803418803419,0.1851851851851852,44.284271247461874,1.3413787216889936,0.0538965081000098,0.013551905798912457,4.705882352941177,21,2.2,22,5.615741000000071
27,40,269272,18.999999999999993,48,6.666666666666667,0.3508771929824563,0.1388888888888889,43.698484809834966,1.4595322452758621,0.15579534327360006,0.0986315975869507,4.848484848484849,19,2.25,23,5.081277
28,40,279245,15.833333333333332,48,6.666666666666667,0.4210526315789474,0.1388888888888889,39.45584412271569,1.3477701491723284,0.08822250630636452,0.04860703183571829,5.333333333333333,21,2.4,22,4.456433000000061
29,40,289218,14.999999999999998,35.99999999999999,6.666666666666667,0.44444444444444453,0.18518518518518523,38.213203435596405,1.3438226724534754,0.08368481212143165,0.04764279517677795,5.161290322580645,16,2.4,19,4.368671000000063
30,40,299191,16.499999999999996,36,6.666666666666667,0.40404040404040414,0.1851851851851852,41.87005768508878,1.349189571557681,0.06335589161708634,0.01630020760771894,5,16,2.3,23,3.9229500000000144
31,40,309164,12.33333333333333,24.000000000000007,6.666666666666667,0.5405405405405407,0.27777777777777773,37.213203435596405,1.2531834462679434,0.030388853282445054,0.00008007123354674753,5.714285714285714,15,2.45,20,3.180398999999966
32,40,319137,17.16666666666666,35.99999999999999,6.666666666666667,0.38834951456310696,0.18518518518518523,36.0416305603426,1.3215462061539882,0.023767802855460495,-0.0028338180422136446,5.333333333333333,18,2.55,19,2.8914009999999735
33,40,329110,13.499999999999998,27.000000000000007,6.666666666666667,0.49382716049382724,0.24691358024691354,37.870057685088774,1.3338443031328655,0.06476828349985823,0.021356340658858584,5.333333333333333,15,2.5,20,2.941934999999944
34,40,339083,21.99999999999999,63.999999999999986,6.666666666666667,0.3030303030303032,0.1041666666666667,46.11269837220806,1.4779102645289393,0.21764121456320187,0.17786986326942267,4.324324324324325,15,2.15,18,3.056016999999997
35,40,349056,19,36,6.666666666666667,0.3508771929824562,0.1851851851851852,47.52691193458115,1.3564947935764442,0.08850422159465696,0.03709042277861516,4.848484848484849,15,2.1,21,3.24263499999995
36,40,359029,18.66666666666666,48,6.666666666666667,0.35714285714285726,0.1388888888888889,39.87005768508878,1.3777529259631427,0.06296551813892717,0.02802886152506252,5,14,2.4,23,2.5248579999999947
37,40,369002,16.666666666666657,27,6.666666666666667,0.40000000000000024,0.2469135802469136,40.284271247461874,1.2734058661715044,0.025824415249641852,-0.003892025437610661,4.705882352941177,18,2.4,21,3.806353999999942
38,40,378975,16.83333333333333,36,6.666666666666667,0.39603960396039617,0.1851851851851852,46.52691193458115,1.3164523823519023,0.008672738976052162,-0.0000960931991261557,4.705882352941177,15,2.15,24,4.372306999999978
39,40,388948,17.499999999999993,47.999999999999986,6.666666666666667,0.3809523809523811,0.13888888888888892,42.28427124746187,1.3785465625070483,0.0870773959601956,-0.021129927517825775,5.333333333333333,13,2.3,21,3.049804999999992
40,40,398921,18.999999999999993,47.999999999999986,6.666666666666667,0.3508771929824563,0.13888888888888892,43.698484809834966,1.4237659129927218,0.04281521815575364,0.01318486974953068,4.705882352941177,14,2.25,22,2.8689900000000534
41,40,408894,16.499999999999996,47.99999999999999,6.666666666666667,0.40404040404040414,0.13888888888888892,38.69848480983497,1.3517060978629933,0.1067873481912075,0.06640147578012773,5.161290322580645,17,2.5,21,2.346507000000088
42,40,418867,21.49999999999999,63.99999999999998,6.666666666666667,0.3100775193798451,0.10416666666666671,43.698484809834966,1.3710454496478222,0.045511068135097,-0.013809264758115978,4.705882352941177,16,2.25,19,2.436123000000066
43,40,428840,15.833333333333325,36,6.666666666666667,0.4210526315789476,0.1851851851851852,40.870057685088774,1.3738915987078455,0.0860503701867212,-0.022666734506024917,5,15,2.35,21,2.428600000000074
44,40,438813,15.166666666666663,27,6.666666666666667,0.4395604395604397,0.2469135802469136,43.28427124746187,1.2912264034630019,0.06467256317437245,0.01366264113720662,5,16,2.25,19,2.7659569999999576
45,40,448786,18.333333333333325,48,6.666666666666667,0.3636363636363638,0.1388888888888889,46.28427124746187,1.4105351378111781,0.10568069900830403,0.06178582561333685,4.848484848484849,14,2.1,20,2.6706100000000106
46,40,458759,19.166666666666657,36,6.666666666666667,0.34782608695652195,0.1851851851851852,40.87005768508878,1.4050689484861585,0.06891983671715471,-0.021633357452692896,5.161290322580645,16,2.35,20,2.432307000000037
47,40,468732,22.83333333333333,48,6.666666666666667,0.2919708029197081,0.1388888888888889,44.698484809834966,1.4480050932230868,0.07978628325750181,0.009821202964100184,4.2105263157894735,18,2.2,20,2.664649000000054
48,40,478705,18.333333333333325,63.999999999999986,6.666666666666667,0.3636363636363638,0.1041666666666667,41.284271247461874,1.32991423595659,0.06434551424926435,0.0187183167501292,4.705882352941177,14,2.35,18,2.374088000000029
49,40,488678,20.166666666666664,64,6.666666666666667,0.3305785123966943,0.10416666666666667,39.87005768508878,1.3496237901726535,0.05435476577005356,0.024681577012826365,4.848484848484849,19,2.4,20,2.4068289999999024
50,40,498651,17.999999999999996,44.999999999999986,6.666666666666667,0.37037037037037046,0.1481481481481482,44.11269837220806,1.4168903009760494,0.14034466666338244,0.0935100254122191,4.848484848484849,17,2.25,22,11.232864000000063
51,40,508624,16.666666666666664,47.99999999999998,6.666666666666667,0.4000000000000001,0.13888888888888895,43.284271247461874,1.449488056177076,0.21539790397609246,0.19989935056366012,5,14,2.25,20,4.779706000000033
52,40,518597,17.5,36,6.666666666666667,0.380952380952381,0.1851851851851852,44.28427124746187,1.3189425214921233,0.0431773621457474,0.012874350786082558,4.848484848484849,16,2.2,19,4.22499300000004
53,40,528570,14.333333333333329,36.00000000000001,6.666666666666667,0.4651162790697676,0.18518518518518515,36.384776310850214,1.476297099163986,0.22383679200479245,0.14696096710797749,5.517241379310345,15,2.45,19,3.6649309999999105
54,40,538543,17.999999999999993,40.00000000000001,6.666666666666667,0.3703703703703705,0.16666666666666666,45.28427124746187,1.410701288366889,0.0947339463022084,0.00982785298423462,4.848484848484849,16,2.15,22,4.284323000000086
55,40,548516,26.666666666666657,63.99999999999997,6.666666666666667,0.2500000000000001,0.10416666666666671,47.94112549695425,1.6533819507300775,0.12936716067958243,-0.020443604791335845,4.324324324324325,13,2.1,16,3.896231000000057
56,40,558489,17,48,6.666666666666667,0.39215686274509803,0.1388888888888889,40.87005768508878,1.4807356701991068,0.1923508865947698,0.15565116540355386,5.161290322580645,16,2.35,19,3.345826000000102
57,40,568462,16.499999999999996,35.999999999999986,6.666666666666667,0.40404040404040414,0.18518518518518526,41.870057685088774,1.3570706042796739,0.07401256222015148,0.009398192893290911,5,17,2.3,22,3.295342000000005
58,40,578435,17.666666666666664,47.999999999999986,6.666666666666667,0.3773584905660378,0.13888888888888892,43.284271247461874,1.3587965723389206,0.04296831864833081,-0.0006960615941835498,5.161290322580645,14,2.25,22,3.066887000000065
59,40,588408,17.333333333333325,48.00000000000001,6.666666666666667,0.3846153846153848,0.13888888888888887,43.284271247461874,1.465355119075236,0.21742025492993028,0.18245353436578504,5,15,2.25,16,3.07344999999998
60,40,598381,14.333333333333334,36.00000000000001,6.666666666666667,0.46511627906976744,0.18518518518518515,38.6274169979695,1.3119344019424146,0.06348591982518491,0.005908343365124709,5.333333333333333,14,2.4,22,2.566345999999953
61,40,608354,17.83333333333332,47.99999999999999,6.666666666666667,0.37383177570093484,0.13888888888888892,40.284271247461874,1.3464072563678495,0.0309756733416635,0.008294601595353607,5.161290322580645,15,2.4,17,4.004782999999975
62,40,618327,18.83333333333333,47.999999999999986,6.666666666666667,0.35398230088495586,0.13888888888888892,38.45584412271569,1.3705325151195793,0.08802832599093738,0.026094558782343277,5,15,2.45,21,4.4874810000000025
63,40,628300,14.166666666666666,32.00000000000001,6.666666666666667,0.4705882352941177,0.2083333333333333,40.698484809834966,1.2651889680992325,0.03641856363010332,-0.0003022200091204481,5.517241379310345,23,2.4,19,4.4147159999999985
64,40,638273,15.999999999999996,27.000000000000007,6.666666666666667,0.4166666666666668,0.24691358024691354,45.52691193458115,1.2988275963344786,0.013902118311414616,-0.002366733326454482,5.161290322580645,15,2.2,17,2.51815600000009
65,40,648246,18.666666666666664,48.00000000000001,6.666666666666667,0.3571428571428572,0.13888888888888887,47.11269837220806,1.4757678086338646,0.13071520116755583,0.05179999729293042,4.571428571428571,18,2.1,20,2.592043999999987
66,40,658219,22.499999999999993,48.00000000000001,6.666666666666667,0.2962962962962964,0.13888888888888887,49.35533905932734,1.5448250305455304,0.07461418469202265,0.011406781910452475,4.2105263157894735,13,2.05,21,2.777288999999996
67,40,668192,15.499999999999995,35.99999999999999,6.666666666666667,0.4301075268817206,0.18518518518518523,37.0416305603426,1.2680570767911041,0.01237000090675876,0.002305591477479459,5.333333333333333,18,2.5,21,2.488091000000054
68,40,678165,15.499999999999995,36,6.666666666666667,0.4301075268817206,0.1851851851851852,41.284271247461874,1.4073745503596402,0.20418860229122704,0.1775194503599234,5,17,2.35,17,7.307509999999979
69,40,688138,15.333333333333332,35.99999999999999,6.666666666666667,0.4347826086956522,0.18518518518518523,36.87005768508878,1.3725261837210976,0.1330649403770332,-0.02256853136772274,5.517241379310345,19,2.55,20,2.9618219999999837
70,40,698111,16.66666666666666,36,6.666666666666667,0.40000000000000013,0.1851851851851852,43.284271247461874,1.3627580030951942,0.09705645099300124,0.010413963589351587,5,15,2.25,17,2.484703999999965
71,40,708084,22.5,48.00000000000001,6.666666666666667,0.29629629629629634,0.13888888888888887,41.45584412271568,1.4610837159451198,0.2064624437805582,0.17922770627088103,4.444444444444445,15,2.3,21,2.9904350000000477
72,40,718057,16.833333333333336,36,6.666666666666667,0.396039603960396,0.1851851851851852,38.04163056034259,1.3033910100196329,0.029621343695008736,0.0037294508706772664,5,16,2.45,20,2.6019529999999804
73,40,728030,19.333333333333325,45,6.666666666666667,0.34482758620689674,0.14814814814814817,42.284271247461874,1.5492185530130986,0.2829840492428992,0.29700834971251266,4.705882352941177,13,2.3,17,2.620928000000049
74,40,738003,18,48.000000000000014,6.666666666666667,0.3703703703703704,0.13888888888888887,40.04163056034259,1.3752556580505313,0.08320249855240112,-0.021045987631410887,4.848484848484849,16,2.35,15,2.4716399999999794
75,40,747976,16.66666666666666,36,6.666666666666667,0.40000000000000013,0.1851851851851852,42.11269837220806,1.5231289751692072,0.21504872416063828,0.1779593052596478,5,14,2.35,18,13.325950000000034
